path,shot,n,ntor,nr,nhar,omega,gamma_d,status,gap_region,signed_delta,fraction_below_upper2,p_rf_good,p_cnn_good,p_avg,final_label,tier,model_disagreement,near_threshold,large_score_gap,selected_final,rejection_reason,error_message
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2721E+02,nstx_135388,1,1,201,21,5.216027564984053,-0.01642779981449554,scored,tae_like,0.9112367377777137,1.0,0.4,1.0,0.7,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2857E+02,nstx_135388,1,1,201,21,5.345291205722994,-0.013556777842180743,scored,tae_like,0.9000749780886913,1.0,0.4533333333333333,0.999301552772522,0.7263174430529277,good,flagged_cnn_rescue,True,True,True,True,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2865E+02,nstx_135388,1,1,201,21,5.353018501656949,-0.01305101743245412,scored,tae_like,0.8995900222878604,1.0,0.4533333333333333,0.9827874898910522,0.7180604116121928,good,flagged_cnn_rescue,True,True,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2876E+02,nstx_135388,1,1,201,21,5.362481714682679,-0.009477669459250862,scored,tae_like,0.9470515224368526,1.0,0.39666666666666667,1.0066729286463119e-34,0.19833333333333333,bad,silver_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2885E+02,nstx_135388,1,1,201,21,5.370919042845077,-0.011371702955516766,scored,tae_like,0.8983659086375634,1.0,0.4533333333333333,0.0016360413283109665,0.22748468733082214,bad,flagged_borderline_or_disagreement,False,True,True,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2905E+02,nstx_135388,1,1,201,21,5.389374022991337,-0.006875862836090767,scored,tae_like,0.9321981004444955,1.0,0.4266666666666667,0.9999994039535522,0.7133330353101095,good,flagged_cnn_rescue,True,True,True,False,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6037E+02,nstx_135388,1,1,201,21,7.770039718005809,-6.912074902143513e-05,scored,mixed,0.3743043171014589,0.46325458442181433,0.06,2.1637743860317009e-38,0.03,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6120E+02,nstx_135388,1,1,201,21,7.823249747204986,-0.00011530933829886562,scored,mixed,0.36438410265455257,0.4548279759899723,0.04666666666666667,4.05473368333709e-34,0.023333333333333334,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.6205E+02,nstx_135388,1,1,201,21,7.877011202524343,-5.36210181391979e-05,scored,mixed,0.38115737426221563,0.46771329732719163,0.01,8.892205291403276e-26,0.005,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1016E+03,nstx_135388,1,1,201,21,10.081129762874708,-1.2472146143521914e-05,eae_like,eae_like,-0.8413021045591073,0.1189711418510744,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1041E+03,nstx_135388,1,1,201,21,10.201151333080395,1.3138030936929734e-05,eae_like,eae_like,-0.6552562266032903,0.31275169498052824,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1061E+03,nstx_135388,1,1,201,21,10.298867767668353,-0.0023159129779995874,eae_like,eae_like,-0.8041838095134693,0.10958893773936844,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1449E+03,nstx_135388,1,1,201,21,12.039503695530547,-7.314496693804534e-06,eae_like,eae_like,-0.5010159106293767,0.14118318251047854,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1468E+03,nstx_135388,1,1,201,21,12.114674490476578,-4.8540181115869e-06,scored,mixed,-0.7120440991445184,0.40629790859464326,0.023333333333333334,0.0,0.011666666666666667,bad,gold_bad,False,False,False,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1471E+03,nstx_135388,1,1,201,21,12.127381156889957,-1.0681123290235993e-05,eae_like,eae_like,-0.5499378396569934,0.05547784084993711,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1512E+03,nstx_135388,1,1,201,21,12.29792141678704,-5.392829684299471e-06,eae_like,eae_like,-0.6078821803396053,0.027119776820376244,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1545E+03,nstx_135388,1,1,201,21,12.427982590730892,-5.12459539935982e-07,eae_like,eae_like,-0.6365288902604791,0.004251451855204449,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1706E+03,nstx_135388,1,1,201,21,13.062016029507156,-2.2258780587608604e-06,eae_like,eae_like,-0.911203102661304,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1829E+03,nstx_135388,1,1,201,21,13.525493219721582,-4.6275094542316736e-07,eae_like,eae_like,-0.8806018517286125,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1830E+03,nstx_135388,1,1,201,21,13.52655409985582,-1.1737061381121466e-07,eae_like,eae_like,-0.914574754096124,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1840E+03,nstx_135388,1,1,201,21,13.56635948564969,5.20841494697713e-06,eae_like,eae_like,-0.8946908402782071,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1841E+03,nstx_135388,1,1,201,21,13.566900090338406,-4.799250816684153e-07,eae_like,eae_like,-0.8803283043723291,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1945E+03,nstx_135388,1,1,201,21,13.945806644263486,4.369684341281167e-05,eae_like,eae_like,-0.9951950523856733,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1971E+03,nstx_135388,1,1,201,21,14.040468569569223,-0.0003727770899481573,eae_like,eae_like,-0.8882572495117619,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1976E+03,nstx_135388,1,1,201,21,14.058126871046825,9.612274932438002e-05,eae_like,eae_like,-0.9169050622358941,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.1986E+03,nstx_135388,1,1,201,21,14.090797492675556,-1.3472492362531431e-05,eae_like,eae_like,-0.9607442809686977,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2061E+03,nstx_135388,1,1,201,21,14.354994953048244,-5.680964137827832e-05,eae_like,eae_like,-0.9076200990036094,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2096E+03,nstx_135388,1,1,201,21,14.476875032764688,0.00010006389482540932,eae_like,eae_like,-0.9116933314453073,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2098E+03,nstx_135388,1,1,201,21,14.483943872510713,0.00012200764674067294,eae_like,eae_like,-0.9111167940438313,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2130E+03,nstx_135388,1,1,201,21,14.593826885476787,8.306045032833128e-06,eae_like,eae_like,-0.9438375492355571,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2159E+03,nstx_135388,1,1,201,21,14.693473058137204,4.376761665291888e-05,eae_like,eae_like,-0.9371448501137788,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2172E+03,nstx_135388,1,1,201,21,14.73871714781396,9.871839225603447e-07,eae_like,eae_like,-0.935082277106514,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2174E+03,nstx_135388,1,1,201,21,14.74295706984407,6.194098148094507e-05,eae_like,eae_like,-0.9313909026887957,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2208E+03,nstx_135388,1,1,201,21,14.859810457631502,0.00019283667840804778,eae_like,eae_like,-0.9384134699093303,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2242E+03,nstx_135388,1,1,201,21,14.972579103147192,1.9461935372339583e-05,eae_like,eae_like,-0.928989266650776,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2243E+03,nstx_135388,1,1,201,21,14.976518610607657,0.00024127330267316796,eae_like,eae_like,-0.9289169580090848,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2245E+03,nstx_135388,1,1,201,21,14.982755819233503,-2.59787753406604e-06,eae_like,eae_like,-0.9944818471769074,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2267E+03,nstx_135388,1,1,201,21,15.057697282419362,-8.78234360889984e-08,eae_like,eae_like,-0.9301998830968142,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2272E+03,nstx_135388,1,1,201,21,15.074544786168637,-1.2180478608197523e-06,eae_like,eae_like,-0.9285339290431552,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2273E+03,nstx_135388,1,1,201,21,15.077188726614757,3.2828690000143963e-06,eae_like,eae_like,-0.9431661483647081,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2274E+03,nstx_135388,1,1,201,21,15.079049782626845,5.343598378271353e-07,eae_like,eae_like,-0.9209276684233823,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2279E+03,nstx_135388,1,1,201,21,15.097858933893736,1.7318762698381437e-05,eae_like,eae_like,-0.9369204478304018,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2280E+03,nstx_135388,1,1,201,21,15.099485141242798,2.2020161937824133e-06,eae_like,eae_like,-0.9401503697770005,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2281E+03,nstx_135388,1,1,201,21,15.103792688309403,-3.838804027235913e-06,eae_like,eae_like,-0.969597304611357,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2282E+03,nstx_135388,1,1,201,21,15.107423587395024,-1.8800410150848278e-05,eae_like,eae_like,-0.9581356507294191,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2283E+03,nstx_135388,1,1,201,21,15.110631562727274,1.796895288963023e-06,eae_like,eae_like,-0.9478727912735866,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2284E+03,nstx_135388,1,1,201,21,15.113775561873805,1.4048942684889584e-05,eae_like,eae_like,-0.9621125145069557,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2285E+03,nstx_135388,1,1,201,21,15.117593902740051,0.0009058044068951694,eae_like,eae_like,-0.9654264631564838,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2287E+03,nstx_135388,1,1,201,21,15.122971697361056,2.5611652614687185e-07,eae_like,eae_like,-0.979744439047267,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2288E+03,nstx_135388,1,1,201,21,15.125417433942783,0.0012237485192333028,eae_like,eae_like,-0.9684536832677846,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2289E+03,nstx_135388,1,1,201,21,15.130792447920255,-6.095199824330624e-06,eae_like,eae_like,-0.9478760363087939,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2290E+03,nstx_135388,1,1,201,21,15.13431152065007,1.5686829790523844e-06,eae_like,eae_like,-0.9581167548518837,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2291E+03,nstx_135388,1,1,201,21,15.13580740549794,7.906654078188686e-07,eae_like,eae_like,-0.9631363808680189,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2293E+03,nstx_135388,1,1,201,21,15.143811038014901,-1.385764127846079e-06,eae_like,eae_like,-0.941644843229198,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2294E+03,nstx_135388,1,1,201,21,15.144695390445715,-7.105310119786035e-08,eae_like,eae_like,-0.9270248175385546,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2295E+03,nstx_135388,1,1,201,21,15.149095328953283,1.455190094130216e-09,eae_like,eae_like,-0.9217049344055801,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2296E+03,nstx_135388,1,1,201,21,15.151179064377011,1.089420663988882e-06,eae_like,eae_like,-0.9493262392875723,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2297E+03,nstx_135388,1,1,201,21,15.157007791912013,0.00010764656333812371,eae_like,eae_like,-0.9673961885534006,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2300E+03,nstx_135388,1,1,201,21,15.167039737132452,8.576280500808429e-07,eae_like,eae_like,-0.9649659074470114,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2301E+03,nstx_135388,1,1,201,21,15.169184071932257,0.00014033267173118018,eae_like,eae_like,-0.9697482580499377,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2302E+03,nstx_135388,1,1,201,21,15.17368198559598,6.614606176296686e-07,eae_like,eae_like,-0.9411234175608035,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2304E+03,nstx_135388,1,1,201,21,15.180573397387509,2.9444908865582185e-05,eae_like,eae_like,-0.939587282869785,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2305E+03,nstx_135388,1,1,201,21,15.182001713226358,0.0003109898930722845,eae_like,eae_like,-0.9409861553082024,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2306E+03,nstx_135388,1,1,201,21,15.186159867807666,7.415076831179376e-05,eae_like,eae_like,-0.9525516020852876,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2307E+03,nstx_135388,1,1,201,21,15.188049561737536,-1.5208652836043636e-05,eae_like,eae_like,-0.9479313917979633,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2308E+03,nstx_135388,1,1,201,21,15.193696245885816,1.9356404540675897e-05,eae_like,eae_like,-0.955327277433291,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2309E+03,nstx_135388,1,1,201,21,15.196592243536916,3.267360862411037e-05,eae_like,eae_like,-0.9551450707661233,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2311E+03,nstx_135388,1,1,201,21,15.201396703418197,1.5479371889620558e-06,eae_like,eae_like,-0.9468695437415714,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2313E+03,nstx_135388,1,1,201,21,15.210120573392665,-5.684911810524681e-06,eae_like,eae_like,-0.9507514075028725,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2314E+03,nstx_135388,1,1,201,21,15.212049215228385,1.1567420358474445e-05,eae_like,eae_like,-0.9405458133382887,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2317E+03,nstx_135388,1,1,201,21,15.222631429981515,-6.813110194695627e-07,eae_like,eae_like,-0.9398503392978009,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2318E+03,nstx_135388,1,1,201,21,15.226506242304522,-1.7155384124450944e-06,eae_like,eae_like,-0.9337903273685276,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2319E+03,nstx_135388,1,1,201,21,15.229710072012232,4.637683481704786e-06,eae_like,eae_like,-0.9392069424782541,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2320E+03,nstx_135388,1,1,201,21,15.233185360406061,5.604223848535055e-05,eae_like,eae_like,-0.9448983910880203,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2321E+03,nstx_135388,1,1,201,21,15.235320385370896,-3.910276903091698e-06,eae_like,eae_like,-0.944792063932244,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2322E+03,nstx_135388,1,1,201,21,15.238982721551826,1.044292939742151e-05,eae_like,eae_like,-0.9477561342497658,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2323E+03,nstx_135388,1,1,201,21,15.242267611440742,3.623614778429462e-05,eae_like,eae_like,-0.9342191332562131,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2325E+03,nstx_135388,1,1,201,21,15.247329558761079,7.441977718574822e-06,eae_like,eae_like,-0.9213525785675919,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2326E+03,nstx_135388,1,1,201,21,15.252828861077083,4.292822652084908e-06,eae_like,eae_like,-0.9720883878944142,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2327E+03,nstx_135388,1,1,201,21,15.253706893066738,2.149638733315044e-06,eae_like,eae_like,-0.9932021703583285,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2328E+03,nstx_135388,1,1,201,21,15.257803707598013,1.7460219402349738e-06,eae_like,eae_like,-0.9568163450642015,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2329E+03,nstx_135388,1,1,201,21,15.259475560705058,5.063661230672122e-07,eae_like,eae_like,-0.9580369546621457,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2330E+03,nstx_135388,1,1,201,21,15.262839609954089,1.0474388818866169e-05,eae_like,eae_like,-0.9389162745167274,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2331E+03,nstx_135388,1,1,201,21,15.268792786702729,-0.0001550373837681035,eae_like,eae_like,-0.9429858277699769,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2333E+03,nstx_135388,1,1,201,21,15.273804188471026,5.373260660064514e-05,eae_like,eae_like,-0.9405226530090794,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2334E+03,nstx_135388,1,1,201,21,15.278834817071191,-9.729086963910052e-05,eae_like,eae_like,-0.9370545002143748,0.0,,,,,,,,,,,
/global/cfs/cdirs/m314/nova2/data/nstx_135388/N1/egn01w.2335E+03,nstx_135388,1,1,201,21,15.282048542425885,2.3018249543440652e-05,eae_like,eae_like,-0.928885802552799,0.0,,,,,,,,,,,
